product_title,subcategory,asin,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
"Digital Thermometer for Adults and Kids, No Touch Forehead Thermometer for Baby, 2 in 1 Body Surface Mode Infrared Thermometer with Fever Alarm and Instant Accuracy Readings",thermometers,B08LD3MT12,23.69,20.59,16.23,19.99,12.65,12.65,14.99,19.99,19.99,19.99,17.53,17.99,17.14,18.99,17.99,17.99,20.59,20.49,19.99,17.66,18.66,20.66,19.99,20.66,19.99,17.99,15.99,16.99,19.66,16.66,19.99,17.32,25.99,17.99,16.99,16.99,16.99,16.99,15.99,17.32,16.99,16.99,16.99,17.99,16.99,17.54,18.99,18.99
"Babygoal Baby Swim Underwear for Swim lesson, Reuseable Washable Adjustable Swiming Diapers Girl color SW20, one size( 0-2 years), Feather",covers,B06WWKG83Z,7.99,7.99,7.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,7.99,7.99,7.99,7.99,7.99,6.99,6.99,6.99,5.99,5.79,6.94,5.89,5.89,5.89,5.89,5.89,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99,5.99
"Earth Mama Organic Baby Face Nose & Cheek Balm | Moisturizer with Calendula Oil for Dry Skin Care, Natural Petroleum Jelly Alternative (2-Fluid Ounce)",lotions,B078B9JPLX,9.22,11.72,7.99,7.99,8.99,8.99,8.99,6.5,6.5,7.99,6.12,9.99,10.16,9.49,9.49,9.81,9.13,10.13,12.72,12.72,12.72,12.72,12.72,7.42,7.42,9.99,10.98,22.3,10.98,10.98,10.98,10.98,15.46,10.98,16.64,17.52,11.71,13.88,15.45,11.42,9.96,9.93,9.94,9.94,7.99,7.99,7.59,7.59
"Simple Modern Reusable Baby Food Pouches for Toddlers | BPA Free Plastic, Food Safe, Freezer Safe | Refillable for Applesauce Yogurt & Puree Squeeze Pouch | 10 pack | 5oz | Assorted",food storage,B07QF3ZDFR,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.98,9.98,9.98,9.98,9.98,9.99,10.99,10.99,9.78,9.78,9.99,9.66,9.99,10.6,9.99,9.99,9.99,9.99,12.48,12.48,12.48,12.48,12.48,12.48,12.48
"choicbaby 60pcs 3 Inches Boutique Grosgrain Ribbon Pinwheel Hair Bows for Baby Girls, Toddler Bows Hair Clip Birthday Gifts In Pair",clips,B083DGL85K,11.99,10.99,13.22,10.66,10.99,10.99,10.99,12.25,10.99,10.99,10.99,10.99,11.99,9.99,12.0,16.99,12.02,11.49,9.69,10.79,10.79,10.1,10.99,10.99,10.99,10.99,10.99,9.24,9.24,9.49,10.99,10.99,10.99,10.09,10.09,10.09,10.09,10.09,10.09,12.99,9.99,9.99,11.49,9.49,9.49,10.99,11.99,9.87
"Baby Car Mirror, DARVIQS Seat Safely Monitor Infant Child in Rear Facing Seat, Wide View Shatterproof Adjustable Acrylic 360°for Backseat, Crash Tested and Certified for Safety",rear facing mirrors,B07MT8HXVC,12.99,14.29,12.98,12.48,12.48,12.25,13.45,12.98,13.36,14.24,14.24,11.91,13.49,14.3,15.59,15.59,15.59,14.99,13.43,13.3,13.64,14.75,15.49,13.19,14.44,16.36,15.29,14.39,14.86,13.66,15.85,14.32,14.66,15.39,16.99,13.64,13.98,13.98,13.98,13.98,14.99,13.98,13.98,13.98,13.55,14.39,15.73,13.84
"hiccapop OmniBoost Travel Booster Seat with Tray for Baby, Dining Table, Camping, Beach, Grandma’s | Folding Portable Tip-Free Design Straps to Kitchen Chairs",booster & hook-on seats,B078K1W9B3,34.92,34.92,34.92,34.92,34.92,35.28,39.92,39.92,39.92,36.92,36.92,35.92,27.68,33.44,36.25,35.05,36.36,36.11,34.3,34.3,34.3,33.24,36.46,39.88,36.07,36.07,36.07,39.91,39.91,39.91,39.91,39.91,39.91,39.91,39.91,39.91,34.91,35.92,36.97,36.32,35.25,35.25,35.92,35.92,35.46,35.46,35.92,35.92
"Enfamil NeuroPro Baby Formula, Infant Formula Nutrition, Triple Prebiotic Immune Blend, 2'FL HMO, & Expert-Recommended Omega-3 DHA, Perfect Choice for Baby Milk, Non-GMO, Powder Tub, 20.7 Oz",powder baby formula,B077M4Q27K,27.74,27.74,27.74,27.74,27.74,28.68,28.68,29.6,29.28,29.23,29.34,29.31,29.61,29.52,30.06,31.49,33.5,29.98,35.79,35.79,30.95,30.95,30.95,30.95,30.95,34.99,41.52,43.48,69.56,57.43,42.39,53.67,53.67,62.17,62.17,34.48,34.48,34.87,34.87,34.92,34.68,34.68,34.68,34.68,34.68,34.87,34.87,34.87
"CÉLLOT Baby Hair Clips 50Pcs Tiny 2"" Baby Hair Bows Fully Covered Barrettes Clips for Baby Girls Infants and Toddlers,25 Colors in Pairs",clips,B00FSKHX34,11.68,11.68,11.1,11.1,9.93,11.68,11.68,11.68,10.8,10.8,10.8,10.99,10.99,9.99,9.99,9.99,9.99,9.99,10.49,9.32,8.99,9.32,8.71,8.36,8.08,8.12,8.44,8.28,8.28,8.12,8.57,7.99,7.99,8.44,11.59,9.98,9.98,8.88,8.33,8.32,7.78,7.77,8.49,7.57,7.47,8.41,7.39,7.88
"Munchkin® Arm and Hammer Nursery Fresheners, Assorted Scents of Lavender or Citrus, 5 Count",diaper pail deodorizers,B0035ER58I,5.98,5.98,5.98,5.98,5.98,5.98,5.81,5.99,5.99,4.36,4.51,4.49,5.99,5.99,5.99,4.5,4.5,6.0,6.39,6.39,6.4,5.96,5.97,5.93,5.95,5.98,5.96,5.32,5.77,5.77,5.77,5.77,5.77,5.32,5.78,5.78,5.51,5.58,5.67,5.7,5.7,5.72,5.57,5.57,5.57,5.57,5.9,5.93
"NTBAY Flannel Fuzzy Toddler Blanket, Fluffy Warm and Lightweight Reversible Stripes Design Baby Plush Blanket, 30x40 Inches, Wine Red",bed blankets,B086SPN4QH,7.99,7.99,7.99,7.99,7.99,7.99,8.49,8.99,8.99,10.99,10.49,9.49,8.99,8.99,8.99,8.99,8.99,8.99,9.66,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.99,11.39,11.39,11.39,11.39,11.39,11.39,10.78,11.39,11.39,11.39,11.39,11.39,10.79,11.99,11.99,11.99
"Toilet Seat Covers Disposable - 20 Pack - Waterproof, Ideal for Kids and Adults – Extra Large, Individually Wrapped for Travel, Toddlers Potty Training in Public Restrooms (Dinosaurs, 20)",seat covers,B085LNWCS4,12.97,12.97,12.97,12.97,13.97,13.97,14.97,14.97,14.97,14.97,14.97,14.97,16.97,14.89,14.89,14.89,14.89,14.89,14.89,14.89,14.77,15.97,15.97,15.97,15.97,15.45,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.62,15.62,15.62,15.62,15.62,15.62
"Organic Nipple Cream, Nipple Crack Lanolin Free Nipple Butter, Balm for Breastfeeding Mother, No Need to Wash Off, Safe for Baby and Mama",breast shells & creams,B07MWDCQPB,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,11.73,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.93,12.92,14.95,12.95,12.95,11.95,11.95,11.95,11.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95
"Lansinoh Soothies Cooling Gel Pads, Breastfeeding Essentials, Provides Cooling Relief for Sore Nipples, 2 Count (Pack of 1)",nursing pads,B002KGHUL4,9.05,9.15,7.98,7.11,7.0,7.0,7.62,7.63,10.78,10.37,7.22,12.98,10.72,8.87,10.94,10.94,5.89,6.59,7.95,7.98,7.46,7.58,7.95,7.85,8.54,8.09,8.62,9.09,7.65,7.66,7.66,7.92,7.5,7.97,7.84,8.15,8.13,8.41,8.41,8.41,10.67,11.27,11.67,11.44,11.36,10.9,10.56,9.53
Maymom Wide Neck Pump Part Compatible with Spectra S1/S2 Pumps; Incl Wide Mouth Flange; Not Original Spectra Flange; Replaces Spectra Shield (28 mm Two Flanges),manual,B07C4GBL1K,,,,,,17.83,17.83,17.96,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53,17.53
"BabyBjörn Smart Potty, White/Gray",potties,B07WV2R1PK,23.47,23.47,23.47,23.47,23.47,23.47,34.98,34.98,34.98,34.98,34.98,61.04,49.79,32.56,32.56,22.99,22.99,22.99,19.99,21.49,21.7,21.7,21.42,21.18,21.49,21.49,23.94,24.62,24.84,24.84,24.84,24.84,24.5,24.5,24.5,24.5,23.42,24.49,22.74,23.54,23.86,23.86,23.86,23.86,22.99,24.99,24.99,24.99
Seventh Generation Baby Wipes Refill With Tape Seal Sensitive Protection Unscented Baby Wipes 256 Count,wipes & refills,B00D5397S0,9.99,10.99,9.59,9.59,10.32,13.95,14.76,14.76,9.97,15.59,11.95,11.95,9.99,10.0,10.13,9.59,10.99,10.49,10.49,10.49,10.49,11.99,17.63,17.43,10.92,12.11,8.92,14.1,14.36,12.12,12.12,12.12,9.99,18.67,18.67,9.99,9.99,9.99,9.99,9.99,9.99,9.99,19.73,21.04,20.16,20.09,20.38,16.57
"Diono Radian 3R, 3-in-1 Convertible Car Seat, Rear Facing & Forward Facing, 10 Years 1 Car Seat, Slim Fit 3 Across, Jet Black",convertible,B083F5P7VP,,,,194.99,194.99,194.99,194.99,199.99,199.99,186.98,191.24,193.32,193.32,185.7,174.98,174.98,173.31,199.98,191.86,199.98,199.98,199.98,199.98,199.98,189.99,196.65,196.65,196.65,184.99,184.99,184.99,184.99,184.99,171.2,160.85,173.74,180.99,169.57,169.57,158.0,169.99,169.99,184.5,158.49,178.45,171.38,171.38,164.99
"Elvie Catch Milk Collection Shells | Set of Two Discreet Leak-Protection Silicone Cups, Reuse Your Milk| Reusable Breast Shells Collect Up to 1oz | No More Wasted Milk or wasteful Breast Pads",breast shells & creams,B08HSP5Y27,47.2,34.34,44.88,33.91,31.18,32.54,34.44,31.52,32.19,33.6,31.56,28.93,32.73,32.46,34.4,34.49,34.49,47.31,33.84,32.74,32.19,34.49,29.32,33.74,33.33,34.29,32.34,30.35,31.04,33.06,30.75,33.09,31.17,25.73,21.18,21.87,22.52,21.26,21.39,21.62,21.55,20.73,21.39,22.11,21.71,23.55,19.46,16.26
"EUDEMON 1 Pack Childproof Oven Door Lock, Oven Front Lock Easy to Install & Heat-Resistant Material no Tools Need or Drill (Black)(ONLY for Flat Surface)",kitchen safety,B07JNF1YNK,,,,8.99,8.99,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,8.09,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99
pampers Cruisers Diapers Size 5 90 ct Old,disposable diapers,B07CVBLBTZ,43.23,43.23,51.79,54.79,54.79,62.9,61.71,61.69,54.66,54.63,62.02,62.02,62.02,62.02,61.95,56.79,52.21,41.28,52.41,47.7,44.66,49.99,49.99,43.49,43.49,43.49,43.49,43.49,43.49,43.49,43.49,43.49,43.49,43.49,43.49,43.49,43.49,82.93,82.93,82.93,83.5,65.0,65.0,65.0,65.0,73.8,72.3,72.72
Skip Hop Baby Bath Spout Cover Universal Fit MOBY Blue,bathroom safety,B001WAJVZM,16.44,17.52,25.39,10.3,12.68,11.97,12.32,12.74,23.84,22.44,11.05,11.02,11.34,13.13,11.72,11.9,12.8,15.1,9.29,9.28,9.16,9.19,10.0,14.87,12.42,13.28,13.31,13.36,10.38,10.52,9.86,9.81,9.98,9.98,10.24,10.58,9.72,9.72,14.0,10.97,12.76,12.76,20.27,11.99,12.99,13.87,13.87,11.99
"USDA Organic Baby Powder Talc-Free - Soothing Arrowroot, Calendula and Cornstarch for Newborn, Babies or Toddlers - Made in USA - 3oz/85g",powders,B01CTCSZBW,9.87,12.33,11.09,11.5,11.31,10.75,9.97,9.97,9.15,9.15,4.92,4.92,7.44,7.44,9.97,9.97,9.97,9.97,9.97,9.97,8.78,9.3,10.19,11.05,10.22,9.2,9.2,9.49,9.65,9.49,9.49,9.49,9.49,8.86,8.86,9.49,9.49,9.49,9.49,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99
Nuby Thirsty Kids No Spill Flip-It Reflex Stainless Steel Travel Cup or Water Bottle - 10 Oz - 18+ Months - White,cups,B07ZZRW7JY,14.99,14.99,14.93,14.88,14.93,14.96,14.97,14.99,14.98,14.99,14.99,15.37,15.17,15.23,14.94,14.53,14.44,14.69,14.39,14.39,18.24,15.31,15.13,14.62,14.33,14.21,14.24,14.08,14.02,14.19,13.85,14.07,15.0,14.71,15.75,14.07,14.02,13.54,14.77,14.88,14.74,15.98,15.39,15.14,15.14,14.64,14.59,15.98
"Wall Nanny - Baby Gate Wall Protector (Made in USA) Protect Walls from Pet Gates & Dog Gates - No Safety Hazard on Spindles - for Child Pressure Mounted Baby Gate for Stairs Cup Guard - White, 4 Pack",door & stair gates,B01N5PTKXS,13.95,13.95,13.27,13.27,13.27,13.27,13.27,13.27,13.27,14.95,13.95,14.95,14.95,14.95,14.95,14.95,14.2,12.95,14.95,14.95,13.84,13.84,13.84,13.84,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,12.95,14.7,13.92,13.92,13.92,13.92,14.45,14.45,14.45,14.45,14.45,14.45,14.45,14.45,14.45,14.45
Dr. Talbot's Soothing Gel for Sore Gums with Silicone Massaging Toothbrush - 2-Piece Set,teethers,B077HRZBZW,5.74,5.25,5.25,5.25,5.25,5.25,2.0,2.0,5.74,2.0,2.0,5.49,5.49,5.99,5.32,5.49,5.49,5.49,5.99,5.99,5.99,5.99,7.35,10.13,6.97,6.84,6.88,6.86,6.91,7.13,7.11,6.84,6.68,7.24,7.27,7.22,7.45,7.51,7.18,7.26,7.26,7.26,4.99,4.99,3.98,3.98,3.98,3.99
"Similac Sensitive Infant Formula, for Fussiness & Gas Due to Lactose Sensitivity, Ready-to-Feed Baby Formula, 32-fl-oz Bottle, Pack of 6",liquid baby formula,B000ARTNRE,41.7,41.94,41.94,41.94,41.94,41.94,42.06,42.39,42.44,42.47,42.2,42.2,42.2,42.2,41.94,42.88,43.38,47.94,49.98,43.38,43.38,43.38,43.38,43.38,43.38,47.94,49.08,48.62,50.26,50.26,50.26,50.26,50.26,50.26,50.26,56.91,61.74,61.74,61.74,50.66,48.94,47.81,47.81,47.81,47.81,50.23,50.55,49.65
"Delta Children Canton Toddler Bed, Cherry",toddler beds,B004XOE3X4,89.99,84.99,84.99,84.99,88.79,94.99,89.0,88.99,88.99,88.99,88.99,100.75,168.55,118.69,118.69,118.69,118.69,118.69,118.69,118.69,91.49,94.99,69.99,69.99,69.99,72.58,74.31,86.99,92.99,92.99,92.99,92.99,88.34,88.12,88.09,86.68,85.02,73.11,71.99,74.08,72.88,71.99,72.55,72.55,89.99,69.99,80.99,75.51
"Splash About Happy Nappy Reusable Swim Diaper, Owl & The Pussycat, 12-24 Months",cloth diapers,B07P56BDTR,14.99,14.99,14.99,14.99,14.99,19.6,15.5,15.5,16.0,16.0,15.2,15.2,15.2,15.2,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,16.25,16.99,16.99,16.99,17.0,17.0,17.0,17.0,27.8,27.8,23.13,23.13,23.13,22.13,18.0,20.98,20.98,20.98,20.98,20.98,20.98,20.98,20.98,20.98,20.98,21.4
Haakaa Manual Breast Pump with Base 4 Fl Oz/100ml+Lid,manual,B07G43F123,25.45,21.92,21.95,21.95,23.54,23.54,24.13,24.88,26.59,24.45,23.06,22.6,25.06,26.59,24.6,22.2,24.6,24.6,24.6,26.59,26.59,26.59,24.6,22.6,25.26,24.6,24.6,24.6,24.6,24.6,26.53,25.23,25.23,25.23,23.88,25.76,26.53,26.53,26.53,24.56,24.56,24.56,25.76,25.76,25.76,25.76,25.76,25.76
Custom Catch Personalized Baby Blanket for Girls - Pink - Newborn or Infant Gift with Name,bed blankets,B01CJABFL6,24.95,24.95,24.95,24.95,24.95,24.38,24.45,24.45,24.45,24.45,23.95,26.24,23.16,23.16,23.45,23.28,21.95,22.95,22.67,22.44,22.42,20.74,20.79,23.54,23.95,23.95,23.95,22.4,22.28,20.95,19.95,19.95,20.95,21.2,21.95,23.95,23.95,23.95,21.94,21.94,21.94,21.94,21.94,21.94,21.94,19.94,19.94,22.89
"Wellements Organic Baby Tooth Oil | Soothing Massage Oil for Tiny Gums, Helps Make Teething Happy, Made with Safe and Effective Certified Organic Ingredients | 0.5 Fl Oz. 4 Months +",teething relief,B00QVENMIQ,8.15,8.23,7.95,7.99,8.42,7.98,8.19,7.63,6.76,9.14,7.89,7.89,8.26,8.09,9.7,9.23,8.72,8.75,7.91,6.84,7.72,7.99,8.63,8.55,11.22,11.22,4.0,5.0,6.43,9.94,9.96,9.97,9.94,9.58,9.67,9.6,9.59,9.54,9.57,9.53,9.57,9.57,9.57,9.57,9.57,9.57,7.67,9.46
BabyBreeze Diaper Pail Refill Bags Compatible with Playtex Diaper Genie Pails Odor Absorbing Diaper Disposal Trash Bags - 1400 Count (5-Pack),diaper disposal bags,B078SJPP16,19.52,19.36,21.5,29.67,28.99,35.69,43.79,34.39,23.99,24.08,20.15,19.86,19.86,19.86,23.01,24.49,23.2,23.49,22.99,21.32,19.94,19.24,17.99,18.42,18.78,19.0,21.63,21.8,19.49,19.49,21.39,21.39,21.16,21.92,21.49,20.29,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,19.99,21.99,21.04,19.99
"Gerber Baby Snacks Puffs Variety Pack, Banana & Strawberry Apple, 1.48 Ounce - 2 count of four packs, Package may vary, 1.48 Ounce (Pack of 8)",meals,B01N0PA8PZ,13.55,13.17,13.17,13.17,13.12,13.17,12.9,11.48,11.48,20.89,16.94,12.72,26.94,13.98,15.5,15.5,13.98,18.6,18.12,13.98,15.95,18.48,15.98,14.98,16.98,32.59,33.64,31.96,35.17,37.18,37.18,15.58,25.05,25.05,14.58,14.58,17.71,23.29,23.29,23.29,19.32,18.02,18.33,18.47,18.5,17.52,18.08,19.48
"MAM Original Start Newborn Baby Pacifier, Best Pacifier for Breastfed Babies, Sterilizer Case, 2 Pack,0-3 Months, Boy",pacifiers,B06W2LRHS9,6.11,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,6.99,8.49,8.49,6.98,6.98,6.98,6.98,6.95,6.95,8.99,8.99,8.99,8.99,8.99,8.99,6.49,5.99,5.99,5.99,5.99,5.99,5.99,5.99,9.22,7.99,7.99,7.99,13.76,18.42,18.59,15.87,11.76,9.01,9.01,9.01
"MOKOQI Star Projector, Night Light Lamp Fun Gifts for 1-4-6-14 Year Old Girls and Boys Rotating Star Sky Moon Light Projector for Kids Bedroom Decor -Pink",lamps & shades,B017GQ27OW,22.7,19.07,19.99,19.99,18.49,18.49,16.99,18.49,19.99,18.49,18.99,23.18,21.99,20.34,21.16,20.89,20.34,20.34,20.34,19.79,19.79,19.06,18.14,18.24,18.59,18.39,17.99,16.99,17.99,17.32,16.99,16.99,16.99,18.99,17.99,16.69,17.27,17.27,16.49,15.19,15.19,15.19,15.19,15.47,15.47,15.47,14.99,15.99
"Regalo 2-in-1 Stairway and Hallway Wall Mounted Baby Gate, Bonus Kit, Includes Banister and Wall Mounting Kit",door & stair gates,B003VNKLI4,64.41,63.01,64.72,62.65,56.5,56.99,65.99,74.51,76.89,79.67,75.54,115.9,109.61,74.92,74.92,79.51,70.68,71.75,61.66,56.99,55.0,62.49,63.98,62.75,59.38,55.59,55.44,58.03,54.99,57.04,51.94,52.7,52.7,53.74,53.55,55.53,95.15,49.95,81.77,82.14,51.17,77.83,60.89,53.46,52.3,49.99,84.58,84.58
"Sposie Diaper Booster Pads, Size 4-6, 30 Count - Hypoallergenic, Dermatologist and Pediatrician Tested, Fragrance, Latex, Chemical and Cruelty-Free, Made in USA",inserts & liners,B00839749A,19.42,19.42,19.33,13.99,15.59,14.81,14.24,13.69,13.86,13.31,12.89,14.42,16.31,12.91,13.9,14.24,13.99,13.99,14.9,14.9,14.96,14.96,14.96,13.65,13.65,14.01,14.99,13.65,13.99,12.99,12.86,14.22,14.22,14.22,14.99,13.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,12.99,14.85,14.74,14.74,15.48
Baby Shusher Collection | Baby Shusher Sleep Sound Machine & 2 Shushie Pacifier & 2 Muslin Swaddle Blanket | Baby Registry Newborn Essentials,sleep soothers,B00QGMO340,56.66,48.32,48.32,48.32,48.32,44.99,44.99,46.66,46.66,46.66,46.66,46.66,46.66,46.66,49.99,49.99,48.06,48.06,48.06,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,49.99,45.01,49.99
Gerber Unisex Baby Boys Girls Birdseye Prefold Cloth Diapers Multipack White 3-Ply 20 Pack,cloth diapers,B07THG4LKB,26.99,26.99,26.68,26.91,26.91,20.19,23.59,23.59,24.68,24.68,24.68,24.68,28.99,28.99,27.53,27.63,27.63,27.63,29.1,29.1,29.1,32.99,36.17,26.36,32.99,32.99,32.99,37.76,32.99,37.76,32.99,32.99,32.99,32.99,32.99,32.99,35.38,35.38,35.85,35.38,37.76,32.85,27.95,27.95,27.95,27.95,27.95,27.95
"Dream On Me Synergy 5-In-1 Convertible Crib In Cherry, JPMA & Greenguard Gold Certified, Constructed out of solid reclaimed New Zealand Pine wood, Features 3 mattress height settings",convertible cribs,B00EANJXWY,109.77,109.77,109.77,110.77,121.75,140.59,140.31,140.31,135.11,135.11,135.11,135.74,136.36,135.52,135.52,134.36,134.36,153.96,152.97,152.97,155.88,159.42,135.21,99.97,99.97,99.97,151.9,131.42,154.87,150.58,123.42,119.98,117.31,117.31,117.31,117.31,117.31,117.31,140.97,125.94,167.72,167.28,143.94,136.81,142.32,127.95,153.9,119.0
Maymom Duckbill Valves Compatible with Spectra. Designed for Spectra S1 Spectra S2 Spectra 9 Plus Spectra Dew 350 Not Original Spectra Pump Parts Spectra S2 Accessories Replace Spectra Valve (5ct),electric,B07MKDYHVZ,7.37,7.49,7.49,7.49,7.49,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.24,7.85,7.85,7.85,7.85,7.85,7.85,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.95,7.83,7.83,7.83
"Boudreaux's Butt Paste with Natural* Aloe Diaper Rash Cream, Ointment for Baby, 4 oz Tube, 2 Pack",diaper creams,B07H96BB4M,13.97,15.17,15.17,13.36,14.81,14.81,14.81,14.81,14.81,12.04,12.22,15.88,15.68,14.06,13.36,12.06,12.46,13.78,13.69,13.69,13.69,13.69,12.48,12.48,12.48,13.52,13.52,13.52,13.52,13.52,10.91,10.91,10.91,12.86,10.95,10.95,10.46,10.46,10.96,10.96,11.18,11.4,11.63,11.73,11.39,11.39,9.14,10.86
The First Years Disney Minnie Mouse Trainer Straw Cup - Disney Toddler Cups with Straw - 9 Months and Up - 7 Oz,cups,B019JZOHGY,5.99,5.8,5.8,5.8,5.8,4.99,5.99,5.99,7.32,7.32,5.7,5.42,5.42,5.42,7.99,7.99,7.99,7.99,7.99,7.99,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,5.95,6.01,6.01,8.99,8.99,8.76,8.76,8.62,8.62,8.62,8.58,8.7,8.7
"BabyBjörn Bouncer Bliss, Cotton, Midnight Blue, 1 Count (Pack of 1)",bouncers,B06XP24VFK,193.73,191.5,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,181.33,199.99,199.99,194.99,190.83,197.49,197.49,191.87,189.99,193.73,183.49,190.26,189.99,195.24,199.09,204.99,199.12,203.59,195.66,191.13,201.68,205.59,203.88,208.99,208.99,199.99,194.49,194.49,194.49,194.49,194.49,197.3,199.22,187.78,178.62,171.24,190.94
"hiccapop UberBoost Inflatable Booster Car Seat | Blow up Narrow Backless Booster Car Seat for Travel | Portable Booster Seat for Toddlers, Kids, Child | Pink/Black",booster,B07R6NVP77,24.92,29.92,29.92,29.92,29.92,29.92,34.92,34.92,34.92,29.3,29.3,31.79,32.3,32.3,32.3,36.92,33.17,36.92,36.92,36.92,36.92,33.15,33.15,33.15,33.15,33.15,33.15,33.15,33.15,33.15,33.15,37.92,39.92,39.92,39.92,39.92,39.92,37.92,38.92,38.32,39.92,39.92,39.92,39.92,39.92,39.92,39.92,39.92
"Munchkin® High Capacity Drying Rack for Baby Bottles and Accessories, White",bottle drying racks,B006SFUCV8,12.67,12.62,13.67,12.78,12.78,12.77,12.61,13.44,13.48,13.84,13.68,13.77,13.81,13.65,13.65,12.05,13.74,13.66,14.25,14.03,14.12,14.15,14.19,14.62,14.59,14.58,15.9,13.22,13.12,13.06,12.51,13.77,13.76,13.84,13.26,12.89,12.7,12.86,12.18,13.35,13.27,13.42,12.94,13.29,13.41,13.54,13.47,13.42
"Infant Optics DXR-8 PRO Video Baby Monitor, 720P HD Resolution 5"" Display, Patented A.N.R. (Active Noise Reduction), No WiFi, Pan Tilt Zoom, and Interchangeable Lenses",video monitors,B08FF4GV5C,199.99,199.99,199.99,199.99,199.99,199.99,196.14,199.74,208.87,209.08,204.98,203.77,203.99,201.5,207.02,206.56,199.5,208.43,208.72,208.47,208.3,207.56,207.45,207.56,207.49,207.48,206.79,208.28,206.67,206.96,204.68,205.34,206.17,207.45,207.08,206.93,207.56,207.49,207.1,205.83,207.07,206.97,207.03,207.42,206.9,199.69,205.51,206.38
"Farmer's Market Organic Pumpkin Puree, 15 Ounce (Pack of 12)",meals,B0062A87HA,29.23,32.67,32.95,30.07,31.27,27.5,31.46,27.48,37.88,29.21,25.16,32.28,33.46,30.13,30.46,34.12,34.7,33.56,33.56,42.55,43.27,46.0,43.52,41.63,44.37,43.85,37.63,39.36,32.04,32.04,41.47,33.48,43.04,38.08,37.09,34.32,43.08,43.08,36.56,36.56,36.56,36.56,34.99,38.46,32.38,36.74,36.86,41.0
"Upseat Baby Floor Seat Booster Chair for Sitting Up with Removable Tray for Meals and Playtime, Developed with Physical Therapists for Safe and Healthy Hip Development and Posture",booster & hook-on seats,B07JQXZ2CW,112.43,112.43,112.43,92.49,92.49,92.49,92.49,96.33,99.49,99.94,99.94,99.94,99.94,109.99,109.99,109.99,109.99,109.99,109.99,106.98,106.98,106.98,106.98,106.98,106.98,106.98,106.98,109.99,109.99,109.99,109.99,109.99,109.99,109.99,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,82.49,100.82
