,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03
B000B6I54G,12.178,13.288999999999998,13.803333333333333,13.803333333333333,13.803333333333333,13.397499999999999,12.969999999999999,11.98,11.985,11.98,11.795,12.447777777777778,12.466666666666667,12.95,11.98,15.396153846153847,15.6,15.6,15.584999999999999,15.6,16.257234042553193,15.8475,15.426363636363636,15.426363636363636,13.99,13.49,13.99,13.715,13.715,16.008181818181818,13.985,13.49,19.656969696969696,18.92095238095238,18.92095238095238,17.931176470588234,17.24,20.851666666666667,20.66090909090909,23.155105263157896,22.45655172413793,18.838148148148147,18.838148148148147,13.745000000000001,16.794,13.84,14.594999999999999,14.594999999999999,14.594999999999999,14.376,14.376,14.376,14.376,14.59,14.59,14.69,14.671666666666667,14.594999999999999,14.594999999999999,14.59,14.216666666666667,14.216666666666667
B000BPLC6U,,15.785,15.95,15.95,15.95,15.935,15.935,15.935,18.117619047619048,15.894999999999998,15.50375,15.773333333333332,15.902857142857142,15.902857142857142,15.58310344827586,16.221249999999998,13.872857142857145,15.448571428571428,16.296785714285715,17.470399999999998,18.9125,18.608,19.95,19.95,17.955,17.955,17.955,17.955,17.955,19.94,19.94,19.94666666666667,19.94666666666667,15.5,15.5,19.95,19.464,19.464,18.435,18.435,19.935,18.435,18.435,18.435,18.435,17.94,18.930000000000003,19.5,19.473333333333333,17.47,19.92,17.9625,17.9625,19.92,19.92,19.92,19.92,19.92,19.92,19.92,26.4175,28.0875
B000BYAEDS,,5.323333333333333,5.323333333333333,5.24,5.24,5.24,5.204285714285715,5.204285714285715,4.625,4.99,4.785454545454545,7.434444444444444,7.323333333333333,7.046666666666667,4.96,4.95,4.95,4.95,3.74,3.74,3.74,5.03125,5.09,5.09,5.09,5.09,5.09,5.09,5.09,5.09,5.59,5.59,4.75125,5.94,5.94,5.94,5.94,5.398333333333333,5.3875,5.366666666666667,5.366666666666667,4.05,4.635,4.286666666666666,4.286666666666666,4.24,5.99,6.018888888888889,6.018888888888889,6.018888888888889,6.018888888888889,6.018888888888889,6.018888888888889,6.018888888888889,6.018888888888889,5.465000000000001,5.94,5.315,5.99,5.99,5.94,5.94
B000KETAF2,19.535,23.75857142857143,19.95,18.61142857142857,15.949999999999998,15.35,14.23,15.745555555555557,17.1,17.063333333333333,18.46875,19.4,19.4,19.4,19.4,23.491666666666664,24.03333333333333,23.35,21.06117647058824,20.40533333333333,20.789473684210527,21.36,20.10941176470588,20.10941176470588,20.10941176470588,20.10941176470588,20.10941176470588,20.10941176470588,20.10941176470588,23.99,23.99,25.188,23.333076923076923,24.055714285714284,21.099,22.30625,23.660416666666663,22.16142857142857,36.13333333333333,30.055,24.49,31.985,25.743333333333336,26.89052631578948,29.799090909090907,30.527142857142856,34.95,36.15,31.93,29.366,27.821428571428573,27.821428571428573,29.95,37.725,42.9,43.0,34.295,34.45142857142857,35.03,31.57263157894737,38.0,38.0
B000NVBVCW,33.5064,39.99,39.71727272727273,39.99,41.77571428571429,42.847142857142856,39.86,39.39,39.495000000000005,39.32333333333333,40.8025,40.99,40.59,38.99,38.99,38.99,38.99,39.49,24.49,24.49,37.36,37.36,37.36,40.85875,40.85875,40.98,40.8071875,42.99,48.71107142857143,41.25045454545455,42.49764705882353,42.25423076923077,42.3,39.583333333333336,44.49,44.13285714285714,42.99,37.29666666666667,44.66423076923077,42.69569105691057,37.514,40.440000000000005,40.440000000000005,44.97714285714285,44.97714285714285,42.46473684210527,44.67545454545455,45.11189189189189,42.88,43.745,43.541,39.66756410256411,43.48,38.82142857142857,41.99,42.02630952380952,41.53563218390804,37.9536,39.65242424242424,39.65242424242424,46.99,46.99
B000OGLHDO,,,,,,,,,,,,,,,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,24.99,20.0,20.0,20.0,20.0
B000OX64P8,,,,,70.17333333333333,61.99,61.99,61.99,61.99,47.02,55.120909090909095,66.24166666666666,75.19088888888889,78.80244444444445,81.47200000000001,79.91624999999999,108.70363636363636,108.70363636363636,103.53857142857144,115.83652173913045,89.30285714285715,89.30285714285715,78.495,78.99,78.99,76.89,78.44333333333333,78.99,78.99,78.99,78.99,78.99,83.8425,83.8425,83.8425,83.8425,75.99,75.99,81.47557692307691,74.99,74.99,55.275000000000006,99.17333333333332,82.80199999999999,82.80199999999999,82.80199999999999,78.495,78.495,78.495,78.495,78.495,78.495,78.495,78.495,78.495,78.495,78.495,67.14,90.27142857142856,94.785,94.785,94.785
B000PKSW5A,17.79,23.64428571428571,25.00972972972973,23.74423076923077,23.74423076923077,23.74423076923077,23.74423076923077,20.145,20.145,22.43,21.48032258064516,20.604736842105265,20.604736842105265,20.604736842105265,20.604736842105265,20.604736842105265,20.604736842105265,20.604736842105265,20.604736842105265,20.604736842105265,22.954864864864867,22.51022222222222,24.339285714285715,27.30636363636364,24.37877192982456,24.37877192982456,16.68,17.165,16.734,16.728333333333335,16.728333333333335,17.21,17.733999999999998,17.733999999999998,17.733999999999998,17.733999999999998,17.733999999999998,17.733999999999998,18.74,18.74,18.74,18.74,18.74,16.74,16.74,16.74,17.29,17.29,17.29,17.29,17.29,17.29,17.29,17.29,17.29,17.29,32.99818181818182,30.2332,28.37375,25.755,18.74,18.74
B000QAEQXQ,32.76466666666666,40.48,36.34142857142857,36.184,33.800666666666665,33.90571428571428,33.822,33.214814814814815,41.59785714285714,39.32333333333334,39.98242424242424,39.48975609756097,37.539565217391306,36.18335849056604,39.40794871794872,38.09317073170732,37.07020408163265,34.84774647887324,37.99169642857142,42.11634146341464,44.67401709401709,43.80909090909091,42.42514285714286,46.981153846153845,45.63666666666666,44.76444444444444,42.432,41.978,39.784444444444446,37.77,37.65227272727273,35.824000000000005,36.99041666666667,36.2059595959596,35.45664429530201,36.003,42.88647482014389,37.06037037037037,37.021,37.405,40.81727272727273,39.5125,40.368235294117646,39.679875,41.21181818181818,42.961000000000006,42.57304347826087,42.94792207792208,40.790642857142856,45.271770833333335,44.23736842105263,43.99024390243903,46.89875,49.09,49.09,49.09,49.4775,49.4775,61.274,53.25,53.25,53.25
B000R4H2MI,12.28,20.319473684210525,21.907,15.687857142857142,14.584358974358974,13.979166666666666,13.43,15.168,15.168,15.168,20.11230769230769,18.804761904761904,18.804761904761904,18.804761904761904,13.823333333333332,13.312368421052632,12.754788732394363,12.93,12.492222222222225,13.26,11.198333333333332,11.635,12.21,14.044,13.585,13.697073170731707,12.660769230769231,12.755,15.37,15.37,14.435,14.48,14.24,14.24,14.306666666666668,14.306666666666668,15.816666666666668,16.523999999999997,16.83818181818182,16.835,17.175,16.14,16.263333333333332,16.19,16.49,16.55,16.521428571428572,17.07,17.07,17.213333333333335,17.213333333333335,17.213333333333335,17.213333333333335,17.213333333333335,17.213333333333335,17.213333333333335,17.213333333333335,17.213333333333335,17.0,17.48,17.48,17.48
B000VDR8LA,10.341818181818182,9.89,9.295,9.295,9.295,9.295,9.295,9.295,9.295,9.295,9.535,9.535,8.870000000000001,8.870000000000001,8.870000000000001,8.870000000000001,9.15625,7.380000000000001,6.8100000000000005,7.1850000000000005,7.424000000000001,6.946666666666667,17.91730769230769,9.388333333333334,7.765,9.52,8.478888888888887,9.9625,9.523333333333332,8.765,9.42,9.54,9.54,14.868333333333332,11.885,11.152,10.49,11.059166666666666,11.14625,9.9925,11.826666666666668,11.826666666666668,9.8725,18.290606060606063,12.760000000000002,11.661111111111111,11.911428571428573,12.19,10.49,12.226666666666668,12.904285714285717,13.64,12.735,12.2175,12.3,11.99,10.323333333333332,12.8125,12.8125,13.99,13.99,13.99
B000WD6UA4,66.03,70.515,70.515,70.515,70.515,70.515,39.95,39.95,39.95,39.95,38.67333333333334,39.95,39.95,39.95,38.696666666666665,38.59125,39.63,39.9425,39.45,39.45,39.93857142857143,38.10545454545455,36.85170731707317,39.944,36.95,39.37,38.43,38.97205479452055,39.281666666666666,39.46358490566038,39.34142857142857,35.66625,38.55866666666667,39.304545454545455,39.30833333333333,36.658,34.370000000000005,38.304,39.65277777777778,39.64740740740741,39.52285714285715,39.545,39.89375,39.925,39.59,38.7775,34.47,39.38666666666666,39.098,34.230000000000004,36.096,38.554,38.554,38.97,39.470000000000006,39.47,35.825,33.04,35.2875,37.325,35.544,39.875
B000WFKF9O,12.199166666666663,9.585714285714284,10.95923076923077,9.88,9.86,9.9625,9.86,9.86,9.935,7.5566666666666675,7.5566666666666675,7.5566666666666675,7.5566666666666675,7.5566666666666675,10.185,10.185,10.185,9.17,9.17,8.876,9.013333333333334,9.16148148148148,9.18,13.603636363636362,9.494285714285713,9.484117647058824,8.93344827586207,9.56,9.56,9.895,9.895,9.895,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.06,11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,9.51,11.65,11.65,11.65,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
B000WFKTWM,22.399999999999995,30.06,35.1,30.079473684210527,26.01,24.835,29.407857142857143,29.407857142857143,29.467142857142857,24.545,28.22708333333333,28.834,29.82045454545454,23.43,23.265555555555554,23.423823529411763,23.60967741935484,23.60967741935484,17.818571428571428,10.588571428571427,15.925263157894737,16.485,31.087692307692308,35.082307692307694,34.72430379746835,34.971532846715334,33.38418604651163,37.637741935483874,40.072500000000005,32.84151515151515,32.84151515151515,29.98,28.98,29.124285714285715,28.2375,28.2375,30.65428571428572,31.434666666666665,58.70655172413793,50.65,54.74769230769231,34.474999999999994,34.474999999999994,33.51857142857143,32.46,31.725,50.96823529411765,48.91578947368421,48.731875,48.731875,41.99,32.29,32.27,32.27,32.25,32.2,32.2,32.2,31.95,31.95,32.29,32.29
B000WFLZ0C,19.648333333333333,30.818823529411763,38.61764705882353,25.986666666666665,30.390645161290323,28.035,25.72,25.72,24.365,25.1,23.777555555555555,26.02119047619048,25.01047619047619,19.08,19.404166666666665,20.55173913043478,22.336250000000003,23.05,23.05,23.05,23.56083333333333,23.900303030303032,25.251052631578947,40.90461538461538,36.497692307692304,36.82551111111111,32.46608,37.92616279069768,27.813076923076924,27.679166666666664,28.98,29.613333333333333,59.20257142857143,46.644615384615385,28.485,28.49,31.095,32.78051282051282,32.58909090909091,34.48,34.48,34.48,34.48,33.73,18.68,28.133333333333336,32.81,32.92,32.73,32.73,32.73,32.73,32.73,32.73,32.73,32.73,32.73,32.364999999999995,32.364999999999995,32.364999999999995,32.364999999999995,32.364999999999995
B000XK8MCA,52.93272727272727,57.55142857142857,49.48357142857143,47.63322580645161,49.61428571428571,45.50537037037037,47.39491666666667,42.47775,48.1015625,39.58,41.5975,41.5975,44.78,44.78,42.8875,42.8875,42.8875,50.45296296296296,48.19659090909091,52.15621052631579,51.98,53.61000000000001,55.173,65.29369565217391,55.120681818181815,55.98,53.197,50.26647058823529,51.02647058823529,58.35142857142857,55.886896551724135,55.98227272727272,55.98227272727272,55.98227272727272,60.485,60.854000000000006,60.17367346938776,62.15,65.95602040816325,66.978,63.22584070796461,62.8446,63.35521739130435,61.01636363636364,62.49283783783784,59.292674418604655,59.512,64.84621621621622,68.13580645161291,63.26125,62.2375,61.376875000000005,55.79750000000001,58.562,64.162,64.162,63.74,63.99,63.99,63.99,63.99,63.99
B000XKCCV2,36.31166666666666,41.70157894736842,36.3091304347826,39.58882352941176,35.953333333333326,32.986666666666665,32.986666666666665,35.47666666666667,35.98,35.778666666666666,38.76866666666667,38.62384615384615,35.98,34.639,35.57244444444444,32.90923076923077,35.987826086956524,36.13825,35.43818181818182,35.43818181818182,34.86090909090909,33.28,39.72666666666667,36.6025,39.95,39.96,36.42888888888889,36.42999999999999,42.08263157894736,41.84363636363637,44.885,43.975,46.38166666666666,46.38166666666666,46.38166666666666,43.98,44.413795180722886,45.93,45.73,46.49,46.37032786885246,46.37032786885246,46.37032786885246,46.31914285714286,46.45869565217392,45.17,46.59147058823529,46.26609022556391,46.921940298507465,46.96863905325444,41.25018867924528,44.7808064516129,46.29926470588235,46.21605263157895,46.93721518987342,46.662619047619046,46.94,46.82936936936937,46.94,46.94,46.94,46.94
B000YDUALM,,8.79,8.416,8.68,9.445,6.475999999999999,9.3425,9.143076923076922,9.361764705882353,9.398125,9.4140625,9.432424242424243,9.483125,9.422666666666668,8.945,9.35529411764706,8.916136363636364,8.771428571428572,9.394166666666669,9.383714285714284,9.567906976744188,9.4,9.46441860465116,9.319285714285714,8.481111111111112,8.265555555555556,8.256666666666668,9.53,9.277,8.89,9.17818181818182,9.465,9.4,9.06875,9.2925,9.102857142857143,8.927142857142858,9.059583333333334,8.097338129496404,7.95141975308642,7.463939393939394,8.195471698113208,8.318000000000001,8.318000000000001,7.669285714285714,7.940854700854701,7.966192893401015,8.009795081967214,7.508304347826087,8.097307692307693,7.950935251798562,8.092409638554216,8.069894736842105,8.17925,4.650852272727272,6.1354729729729724,8.944965034965033,8.943208955223879,8.95,8.935983606557375,8.6215,8.95
B000YKD6UW,,23.185,23.185,33.04,33.04,33.04,33.04,33.04,26.09,26.09,26.09,26.09,35.975,64.126,88.94874999999999,72.21243902439025,48.68733333333333,51.27886792452831,47.13421052631579,49.09875,26.55,26.96,26.96,26.96,26.96,26.99,28.32333333333333,28.29,28.29,30.99,54.392,52.8990625,40.26,55.78457142857143,51.0625,41.995,41.995,36.99,36.99,36.99,36.99,53.37733333333333,53.37733333333333,53.37733333333333,35.765,35.765,35.765,35.765,35.765,35.765,35.765,35.765,36.065,36.065,36.065,36.065,36.065,36.49,36.49,35.49,35.49,35.49
B0010B3A6E,2.776,3.4975,3.4975,3.505,3.505,1.65,1.65,1.65,1.65,1.65,1.65,1.65,3.245,3.245,3.245,3.245,3.245,5.1850000000000005,4.175,5.653333333333333,5.54375,5.54375,5.54375,5.54375,3.5,2.345,2.345,2.345,0.8,7.67,7.66,6.4,2.01,0.99,2.733636363636364,2.841666666666667,1.1133333333333333,1.3957142857142857,0.870909090909091,1.2049999999999998,0.8779999999999999,0.88,0.8936363636363637,0.8781818181818182,0.83,0.8785714285714287,0.8538461538461538,0.88,0.8842857142857143,0.885,0.8571428571428571,0.88,0.88,0.881,0.88,1.39375,0.88,0.88,0.8811111111111111,0.8816666666666667,0.88,0.88
B0010B3FIC,13.795,22.36923076923077,24.917777777777776,22.910000000000004,28.777727272727272,30.67835443037975,25.77,19.4492,18.858181818181816,15.4875,17.418782608695654,23.619545454545456,24.77254545454545,23.4494623655914,29.313,24.971612903225807,16.0875,18.678125,30.992,24.826979166666664,24.666549295774647,22.258888888888887,24.69688888888889,26.284166666666664,19.978571428571428,19.0268,17.8995,17.813333333333333,17.813333333333333,19.88428571428572,19.486666666666665,19.51362745098039,23.55125,22.775,21.98428571428571,36.61378947368421,33.70975,26.29,21.24363636363637,19.755714285714284,21.7225,18.99,25.26,21.59090909090909,19.685,20.24,18.315,19.519,19.1,27.76066666666667,20.98,23.482222222222223,20.170416666666664,19.012857142857143,19.735,19.24,19.59,19.14,19.14,18.2675,18.113333333333333,18.113333333333333
B0010B6IFY,14.263333333333334,23.267333333333333,18.709,18.196666666666665,18.196666666666665,16.129,16.129,16.544,15.648571428571428,15.648571428571428,14.829999999999998,20.418333333333333,15.018333333333333,13.764545454545454,15.265,15.25896551724138,15.887377049180328,16.305,14.710579710144929,14.239680851063827,22.08,36.189875,29.250776699029124,25.71936170212766,29.47522633744856,26.102319391634985,22.240091743119265,18.434666666666665,17.10111111111111,19.39,19.5776,19.48522388059701,26.1,26.1,26.1,35.01846153846154,36.20745454545455,33.47590909090909,18.63,20.02428571428572,21.102,20.24,20.25142857142857,19.343333333333334,19.906,19.735,19.96,20.395625,19.92,19.92,19.196666666666665,18.505,18.03,15.303333333333333,15.49,18.27,15.99,17.656666666666666,17.656666666666666,17.656666666666666,17.62,17.62
B0012KB452,,,15.12,15.12,15.12,14.4625,14.4625,15.02,14.046,23.83090909090909,20.72571428571428,15.12,25.957083333333333,20.535254237288136,20.578125,20.578125,20.578125,15.26,15.26,14.37,24.415,24.415,32.836666666666666,22.45809523809524,24.79487804878049,30.33906976744186,16.48,24.55933333333333,15.079999999999998,14.76,20.25,38.192,34.14555555555555,23.166666666666668,30.0,30.4375,37.43416666666666,29.72875,20.74777777777778,24.87875,18.4,31.25875,28.276666666666667,16.83875,16.83875,30.35142857142857,31.95,22.86636363636364,30.15222222222222,30.15222222222222,30.15222222222222,30.15222222222222,30.15222222222222,30.15222222222222,30.15222222222222,30.15222222222222,16.0,15.246666666666668,15.83,15.83,15.83,15.83
B0012KB4HU,,16.224,15.36,15.36,15.36,15.36,15.36,15.36,15.6,31.04636363636364,31.04636363636364,38.961304347826086,37.11058823529412,39.16096774193549,28.403333333333336,31.089122807017542,25.30304347826087,27.87931818181818,24.98340909090909,13.44,27.624375,26.51897435897436,39.86976744186047,32.91912621359224,33.380264900662254,30.35155555555556,27.0492,35.11625,34.06166666666667,19.92,19.705,20.4,32.0,35.51157894736842,19.9,19.34090909090909,31.99,31.99,20.697142857142858,21.12,22.552,20.4,20.88,20.88,20.60333333333333,20.176666666666662,21.12,20.67,19.92,19.92,19.92,21.12,21.12,21.12,21.12,21.12,21.12,21.12,20.64,20.64,20.64,20.880000000000003
B00176BO10,,10.9725,11.070833333333333,10.152857142857142,14.0525,14.0525,11.86,10.645,10.88,14.006,14.006,14.09,14.085,14.085,14.085,12.0,12.0,10.14,8.379999999999999,8.379999999999999,8.379999999999999,7.336666666666666,17.798823529411763,18.3176,17.985,17.985,17.99,17.024285714285714,12.26,12.26,12.434,9.5825,9.5825,9.5825,17.1275,17.1275,17.1275,12.909444444444446,12.668321167883212,16.389999999999997,7.75,7.75,9.99,9.575185185185186,10.147894736842106,9.99,9.525443037974684,9.99,9.745555555555557,9.99,9.989999999999998,9.793225806451613,9.99,10.722307692307693,10.722307692307693,10.722307692307693,10.722307692307693,12.69,11.49,7.99,9.59,9.59
B00186RTWW,,21.95,35.42,23.03,24.295,25.116666666666664,25.12833333333333,25.18,25.18,25.69333333333333,29.318571428571428,31.378,32.99444444444444,32.99444444444444,31.195,31.195,31.195,31.195,36.26,34.99,36.99,37.44,32.34106382978723,31.92478260869565,33.1,33.495000000000005,47.16545454545455,49.164,47.64714285714285,32.34,32.34,32.34,32.34,32.49666666666666,32.35,34.550000000000004,29.518571428571427,30.19,32.12212765957447,34.99,26.114166666666662,27.516666666666666,29.296000000000003,33.99,33.24,33.24,33.24,33.24,29.43,33.13666666666666,33.13666666666666,33.13666666666666,33.13666666666666,32.49,34.745000000000005,34.495000000000005,34.495000000000005,34.495000000000005,34.495000000000005,34.495000000000005,29.99,34.99
B0018CI95C,,20.408,16.993333333333332,7.4,12.325,17.44142857142857,18.0746875,15.1645,15.1645,15.1645,17.211111111111112,14.344029850746267,13.78825,13.401428571428571,26.074848484848484,24.16125,22.77558823529412,19.3275,21.502093023255814,15.835,15.771875,16.183500000000002,22.419090909090908,27.121458333333333,22.11657894736842,26.108153846153847,21.90925925925925,20.90625,22.11192307692308,19.49522727272728,21.896,42.755,42.755,42.755,42.755,42.755,42.755,38.70333333333333,38.7764,37.3374,35.60568627450981,34.0497619047619,31.11125,32.89555555555555,30.35324324324324,27.493333333333336,27.631666666666664,29.075945945945943,29.181153846153848,28.17909090909092,27.426666666666662,27.28333333333333,24.39,22.5925,28.676666666666662,19.596,12.6,29.247,32.050000000000004,31.986666666666665,32.026666666666664,32.114999999999995
B0018CIRMM,29.976666666666663,29.98333333333333,29.86,28.000714285714285,29.636000000000003,25.81379310344828,29.99,29.99,29.99,28.64428571428571,26.24,26.24,26.24,28.99,28.99,27.897,27.897,27.897,26.995,29.99,30.49,29.995,30.62444444444445,30.7035,30.7035,30.7035,30.7035,33.99,39.440909090909095,33.99,46.945,33.823750000000004,33.823750000000004,29.916666666666668,38.72928571428572,39.7688524590164,56.509375,35.63707692307692,34.71511627906977,34.57807692307692,56.23142857142857,52.320952380952384,30.7725,35.0,34.217971014492754,34.748571428571424,33.17744897959184,30.501521739130432,28.042631578947365,29.531176470588232,29.610677966101694,27.18470588235294,35.99,47.11125,47.11125,34.32333333333333,33.99,30.94564814814815,32.21181818181818,35.48615384615385,35.321014492753626,35.0728125
B0018CLOY0,6.315,14.658,14.902500000000002,9.74190476190476,9.6895,14.373658536585364,15.762738095238095,13.100957446808511,12.066739130434785,11.003921568627453,11.196805555555557,10.551428571428572,10.768684210526317,11.152888888888889,11.015588235294118,7.590769230769231,7.496111111111111,7.496111111111111,6.37,7.98,6.476666666666667,5.789166666666667,20.953333333333333,7.634545454545455,7.348000000000001,14.08809523809524,7.630000000000001,8.0275,7.662000000000001,8.48,8.48,8.48,8.48,10.73,8.69,9.083333333333334,9.083333333333334,18.908,10.09,6.529999999999999,6.529999999999999,10.035,9.39,9.39,9.69,9.253333333333332,16.892222222222223,9.669999999999998,10.427777777777775,9.74,17.44875,9.495,9.997878787878786,10.018666666666666,10.033846153846154,10.013333333333334,9.868,10.018333333333333,9.991428571428573,9.991428571428573,9.991428571428573,9.991428571428573
B001FK4744,1.64,2.435,2.435,2.435,2.435,1.9366666666666663,1.97,1.97,2.214444444444444,5.569189189189189,6.076666666666666,5.861666666666667,5.861666666666667,5.861666666666667,5.659677419354838,4.082142857142857,4.713023255813954,5.34375,5.656666666666666,2.1166666666666667,1.58,1.4783333333333333,3.5637777777777777,1.6932432432432432,1.458,1.2186666666666668,1.2970000000000002,1.97,1.98,1.9522222222222223,2.08,2.135,2.0705,2.2174358974358976,2.0733333333333333,2.0733333333333333,1.933333333333333,2.08,2.035,2.057471264367816,2.035,2.040909090909091,2.012105263157895,2.030338983050848,2.030338983050848,3.035,3.035,3.035,3.035,3.035,3.035,3.035,3.035,3.035,2.035,2.035,5.2075000000000005,6.426666666666667,5.483333333333333,6.99,5.95,5.95
B001FSJCPK,8.223488372093023,7.011818181818182,5.946363636363636,5.946363636363636,5.806,5.806,5.989999999999999,5.989999999999999,5.59,7.0183333333333335,5.984444444444445,6.05,5.486521739130436,5.486521739130436,5.70375,6.189636363636364,5.414,5.260000000000001,5.15,5.15,4.32775,4.32775,5.63,4.82,4.82,4.955,4.3925,4.6,4.14375,5.656666666666667,5.284000000000001,5.98,8.894,7.151999999999999,6.545000000000001,6.1815,6.050000000000001,4.970606060606061,6.644032258064517,6.644032258064517,6.28,6.28,6.28,6.48,6.465,5.710000000000001,5.710000000000001,5.710000000000001,5.780267857142857,5.317500000000001,6.18,5.94,6.155,6.155,6.155,6.155,6.155,6.155,6.260000000000001,6.4225,6.4225,6.4225
B001HBBQIQ,,17.39,17.39,17.39,17.39,17.39,14.143333333333333,13.757272727272728,14.6,14.6,16.80666666666667,16.80666666666667,16.80666666666667,16.5775,16.5775,16.5775,16.5775,16.5775,16.5775,16.5775,14.436000000000002,16.845714285714287,18.98,18.98,18.98,19.58,19.58,19.58,19.58,17.92,19.98,19.98,20.485,20.485,20.485,24.485,19.98,19.98,20.088117647058823,20.095795454545456,19.98,19.98,22.6825,33.938545454545455,22.92780487804878,19.8534693877551,19.94662337662337,18.450625,17.91242424242424,17.810470588235294,17.7227397260274,16.929139784946234,18.006911764705883,19.98,19.98,20.166506024096385,20.166506024096385,20.166506024096385,20.166506024096385,20.166506024096385,20.166506024096385,20.166506024096385
B001HBBQKY,3.35,7.9332,3.531764705882353,4.253157894736842,4.362173913043479,4.165,4.261428571428572,3.896956521739131,3.5747058823529407,4.066666666666667,4.193,4.11,4.11,4.300909090909091,4.15396551724138,3.992307692307693,4.611666666666667,4.715714285714285,3.078928571428572,2.9934745762711867,2.9988028169014087,3.461764705882353,4.49,4.49,4.49,4.265000000000001,4.11625,4.316666666666666,4.49,7.322482269503546,8.347954545454545,8.347954545454545,4.96,4.3875,4.3875,4.96,4.96,4.96,4.485,3.204285714285714,3.204285714285714,3.9044303797468354,3.96,3.851196172248804,4.024761904761904,3.9616438356164383,3.959955947136564,3.96,3.96,2.5231578947368423,1.9982083333333327,2.0,2.0644278606965174,4.026296296296296,3.721578947368421,3.798870967741936,4.014590163934426,4.135833333333333,4.152173913043479,4.094166666666667,4.101111111111112,4.101111111111112
B001O3UE9E,,21.97,21.97,51.84777777777778,51.84777777777778,38.985,36.65333333333333,37.936,26.37125,38.64066666666667,38.85166666666667,38.85166666666667,38.49,38.49,42.17684210526316,38.99,38.99,38.99,38.68,38.68,34.49,34.49,38.296666666666674,38.97,38.97,38.97,38.97,36.99,39.49,39.49,39.49,39.49,39.49,42.653333333333336,62.684000000000005,71.01703703703704,71.01703703703704,57.15071428571429,57.776,45.42397590361446,41.60047619047619,36.79387096774193,37.50545454545455,42.432500000000005,42.432500000000005,39.52333333333333,43.330714285714286,44.58208333333334,65.93666666666667,42.78363636363636,42.49,44.99117647058824,40.46727272727273,56.0325,56.0325,56.0325,42.017500000000005,44.99,44.99,44.99,44.99,44.99
B001QCKS4O,45.826,73.23230769230769,45.78,51.18555555555556,45.080000000000005,47.15537037037037,47.384166666666665,52.14333333333333,56.97175,45.78,45.50666666666667,45.78,41.82111111111111,41.885000000000005,48.580000000000005,48.580000000000005,48.580000000000005,49.64666666666667,45.93541666666667,45.95154929577465,45.10214285714286,48.673125,47.65333333333333,54.103529411764704,53.29928571428571,56.68076923076923,54.02352941176471,54.896181818181816,61.71824175824175,63.70933333333333,62.41,62.865,61.54571428571428,63.2375,62.7375,62.48499999999999,62.48499999999999,64.15333333333334,64.55857142857143,64.3128125,69.24000000000001,68.69909090909091,69.27250000000001,68.60428571428572,65.94875,63.52,68.1984375,68.1984375,67.65,66.89200000000001,78.351,57.294603174603175,75.0405,67.99333333333334,66.235,66.985,61.72871794871795,57.052,56.881379310344826,56.881379310344826,56.881379310344826,56.881379310344826
B001QE8UPQ,15.182,13.265,13.73,13.73,13.73,14.575,14.575,14.575,13.48,15.266666666666667,17.412857142857142,17.412857142857142,17.412857142857142,17.412857142857142,14.48,14.48,14.48,13.03,14.48,14.48,14.48,14.465,12.735,12.735,21.86636363636364,15.352857142857143,14.75076923076923,14.38,33.487857142857145,43.57266666666667,53.940000000000005,53.940000000000005,20.48,29.320000000000004,29.320000000000004,29.320000000000004,29.320000000000004,23.29,23.29,23.29,23.29,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
