,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03
B000092PMY,61.893214285714286,59.37291666666667,61.07866666666667,65.33,69.7875,71.40555555555555,77.87666666666667,72.905,72.905,75.935,76.07777777777778,67.495,67.495,56.49,70.84666666666668,71.515,74.76,74.91499999999999,74.53285714285714,74.99,71.24,72.59,74.7,73.13,76.205,76.205,76.495,76.495,76.495,76.495,76.495,79.628,78.3975,78.91499999999999,67.41,66.64666666666666,70.77,65.66333333333334,65.66333333333334,65.53083333333333,74.88499999999999,72.90799999999999,74.88499999999999,74.88499999999999,72.47,72.845,72.845,69.854,68.955,68.955,68.955,71.155,71.155,71.155,71.155,71.155,65.165,65.165,79.41,79.41,79.41,79.41
B00009XVAZ,369.44,369.55,369.49500000000006,369.44,369.55,369.44,369.55,369.495,369.42428571428576,369.55,369.495,369.44,369.495,369.55,369.495,368.43888888888887,365.5455555555556,364.4344444444444,366.6566666666667,366.6566666666667,366.6566666666667,369.99,369.99,369.99,369.99,369.99,369.99,369.99,369.99,369.99,369.99,369.99,369.99,290.495,249.995,249.995,249.995,249.995,384.99,384.99,384.99,384.99,384.99,384.99,384.99,384.99,384.99,384.99,384.99,384.99,384.99,384.99,384.99,384.99,369.99,369.99,356.995,356.995,356.995,356.995,356.995,356.995
B0000A0ADQ,134.49,130.54071428571427,130.54071428571427,130.58,130.58,145.01857142857142,148.85307692307694,149.38083333333336,147.55133333333333,152.2916,225.91086956521733,190.93526315789472,148.99,148.31857142857143,154.222,160.04571428571427,177.21800000000002,184.85277777777776,209.5026315789474,151.72857142857143,153.04,163.05461538461535,181.86030303030304,194.18,158.513893129771,159.04722772277228,161.83722222222224,195.76391304347823,160.3013274336283,158.073738317757,158.21493150684933,158.21493150684933,149.0675,147.276,145.09,141.57666666666668,141.005,141.625,138.26222222222222,135.15467741935484,149.815,150.54999999999998,149.65,151.429,150.18,146.42,146.42,145.105,139.76,146.11,136.07999999999998,154.37125,146.4933333333333,143.24,155.34,155.77666666666667,153.04933333333335,146.69385826771654,155.58625,155.32000000000002,155.32000000000002,155.32000000000002
B00012YI9Q,14.89,15.594444444444443,15.536666666666669,15.398333333333332,15.19,14.696666666666667,14.64,14.82,16.15888888888889,17.183333333333334,17.62142857142857,17.45,17.17222222222222,17.95,16.888571428571428,17.015,17.11181818181818,18.116666666666667,20.237142857142857,20.237142857142857,12.98,27.87,22.975555555555555,24.99,24.86133333333333,24.38830188679245,22.54,21.638,20.16,20.563076923076924,20.72636363636364,20.49,20.49,16.003548387096775,19.68,17.672857142857143,14.99,17.672173913043476,18.5984,19.17628571428571,20.97,17.429473684210524,18.31379310344828,15.115,14.7375,12.69181818181818,14.738,14.738,14.507142857142856,13.307777777777778,13.56625,12.847,12.441,13.529444444444444,12.785,13.584791666666668,13.239999999999998,13.239999999999998,14.17,13.743333333333332,11.723333333333334,11.723333333333334
B0001DZ38U,,,10.1,10.1,10.1,10.21,10.47,10.47,10.47,10.47,10.47,9.99,10.47,10.608,10.47,10.47,10.47,10.47,10.47,10.47,10.67,10.47,10.58,10.63,10.64,10.66,10.66,10.66,10.66,10.66,13.905,10.897142857142857,10.897142857142857,10.897142857142857,10.897142857142857,10.897142857142857,10.897142857142857,10.897142857142857,10.897142857142857,10.98,9.99,10.953333333333331,11.015,10.8325,10.94,10.94,10.94,12.315,12.7825,11.556,11.556,11.556,10.52111111111111,10.895217391304348,11.161428571428573,11.825714285714286,11.99,12.452,13.017142857142858,12.628181818181815,12.628181818181815,12.628181818181815
B0001HKIJK,128.97,127.61791666666666,127.61791666666666,135.29999999999998,130.08636363636361,134.795,143.68166666666667,144.94699999999997,149.502,144.38074074074072,147.173,149.46137254901961,148.385,141.15,146.505,150.3809756097561,143.45,151.51,142.9333333333333,135.7433333333333,132.98,129.97666666666666,129.96333333333334,129.97,138.92333333333332,124.95,127.44999999999999,129.67293103448276,129.51857142857142,134.31666666666666,134.31666666666666,146.47714285714284,148.62935483870967,132.33333333333334,132.33333333333334,127.39,127.39,129.07147058823531,136.87425000000002,125.475,125.475,122.96666666666665,122.96666666666665,133.63888888888889,139.0,139.0,139.0,139.0,139.0,139.0,127.48333333333333,139.0,119.0,119.0,139.0,139.0,139.0,132.29,138.31052631578947,139.0,149.76999999999998,149.76999999999998
B0002GRUIM,6.196666666666666,6.19,6.078,7.059230769230769,7.905714285714287,8.143333333333333,8.1,8.1,6.26,6.26,6.26,6.26,6.26,6.34125,6.339,6.884736842105263,8.255555555555555,7.725454545454546,7.45,8.394,8.84,8.432857142857143,8.666363636363636,8.068787878787878,8.778333333333334,7.97,6.434444444444444,7.757222222222222,7.685,7.685,7.97,8.46,8.225000000000001,8.14,8.14,8.14,8.14,8.14,8.375,8.375,7.420000000000001,7.16,8.026666666666667,7.91,8.1164,7.6575,8.024444444444445,8.209999999999999,7.691818181818181,8.665999999999999,8.99095238095238,7.636842105263158,8.03,8.018235294117646,8.018235294117646,8.440000000000001,7.970000000000001,7.923333333333333,8.123030303030303,7.929729729729729,7.841304347826086,7.76
B0007UQNKY,149.946,146.2136,138.5,150.09923076923076,176.3830769230769,328.7477777777778,235.30136363636365,181.71133333333333,152.345,182.47583333333333,226.6742405063291,196.62516666666667,185.04857142857145,222.3866346153846,217.98945945945945,184.862,176.5103125,149.14652173913043,162.49333333333334,179.70999999999998,179.7,209.30964601769912,240.4508783783784,272.7306692913386,206.8748275862069,188.8534615384616,185.32,184.7125,192.97565217391303,203.5452631578948,203.5452631578948,203.5452631578948,192.48357142857145,185.757,152.99,164.292,157.73176470588237,177.4539534883721,183.12958333333333,169.27428571428572,159.32666666666668,147.66333333333333,157.5,152.0,146.36,160.84,155.8216666666667,157.32000000000002,157.32000000000002,157.32000000000002,157.32000000000002,213.45,213.45,213.45,194.78,173.515,173.974,142.49,214.2875,204.97,195.31000000000003,195.31000000000003
B0007UQNTK,56.975,62.12,62.12,62.12,73.99,78.61583333333333,88.56615384615384,89.52785714285714,79.44200000000001,86.82857142857142,106.45444444444443,101.82,70.84,70.84,70.84,70.84,79.71863636363636,77.6975,88.58428571428571,88.58428571428571,101.4336,102.47745454545456,99.5005617977528,100.19935897435896,106.5253125,99.3818181818182,84.22666666666667,90.25,90.25,90.25,85.736875,80.37927536231884,80.216,76.33754901960785,78.43615384615386,62.99,78.33241379310344,77.96284671532847,84.34661016949151,69.28333333333335,69.11896103896103,73.0659649122807,72.2910989010989,69.482375,69.09333333333333,66.926,91.955,91.955,91.955,79.99,83.23846153846154,73.57071428571429,73.03571428571429,73.87,73.87,73.87,73.87,82.15666666666665,97.96333333333332,97.96333333333332,83.24,83.24
B0007UQNTU,109.48521739130436,102.99285714285716,107.517,117.965,117.965,207.1615789473684,163.52,156.9527272727273,158.3011111111111,181.39375,232.98166666666663,155.14,173.71125,173.71125,163.78285714285715,171.42512195121952,178.83268292682928,181.075,161.88555555555556,161.88555555555556,161.88555555555556,143.65666666666667,176.15025974025974,170.49192982456142,170.00607843137254,171.39416666666668,189.44,157.8766666666667,157.8766666666667,151.3046666666667,151.27283333333335,149.94125,144.08761194029853,146.96430303030303,132.53736842105263,138.459,142.0774074074074,121.03445783132533,129.19782101167314,127.19484848484848,125.393,116.66857142857144,136.04500000000002,133.2225,169.27333333333334,179.905,152.465,134.99333333333334,134.99333333333334,141.66583333333332,196.1725,199.95,199.95,187.5275,166.465,186.2225,152.89,156.04666666666665,172.57,199.95,171.97,143.99
B0007VF15Q,,,,,,,,,,,,,,,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,869.0,899.0,929.0,929.0,929.0,929.0,929.0,929.0,929.0,929.0,905.78,836.48,726.56375,929.0,929.0,929.0,929.0,929.0,929.0,929.0,929.0,929.0,929.0,929.0,929.0
B0007W4IW2,1318.1020689655172,1309.912857142857,1311.1821428571427,1281.2027777777778,1299.6992307692308,1410.6775,1461.88,1565.6666666666667,1487.0,1487.0,1517.75,1522.23,1475.75,1464.857142857143,1482.339827586207,1492.345412844037,1486.2826086956522,1467.0,1484.0,1484.0,1489.0,1569.0,1610.8,1879.0,1499.0,1474.428571428571,1488.2,1450.4545454545455,1493.0,1477.2666666666669,1487.75,1495.6,1498.3333333333333,1496.5445454545456,1491.7854545454545,1486.84,1489.2857142857142,1480.2,1449.0,1354.9875,1349.0,1349.0,1378.3333333333333,1381.3333333333333,1386.428571428571,1392.0,1393.5,1390.1423076923077,1481.71,1485.2959259259258,1488.53,1393.94,1393.94,1499.0,1492.253333333333,1495.6266666666668,1399.0,1324.475,1324.475,1324.475,1324.475,1324.475
B0009MFTTG,24.72,24.752857142857145,30.435714285714287,27.85,24.15,30.274,28.96333333333333,28.96333333333333,28.96333333333333,28.91,29.25,29.25,29.99,26.4975,26.4975,26.4975,30.394,36.20625,32.66,29.99,29.99,29.99,29.99,29.433333333333334,29.99,29.99,29.99,29.99,29.99,32.99,32.99,32.99,32.99,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.49,32.495000000000005,24.335,24.335,24.335,24.335,24.335,24.335
B000AJIF4E,,87.58,87.58,87.58,98.29666666666668,93.832,94.744,92.79375,94.34454545454544,91.9875,91.9875,93.2,99.72,96.79071428571427,92.745,98.68083333333334,100.11857142857144,99.44,99.44,96.91,97.415,95.54222222222222,96.828,97.32555555555555,95.065,91.945,89.90758620689655,87.23714285714286,85.86,84.85714285714286,83.0125,79.13166666666666,78.76,82.40416666666667,80.93333333333334,80.924,80.62857142857142,81.4688888888889,83.15833333333333,79.2375,88.24125,89.4925,96.525,90.5425,90.415,90.415,89.99,96.792,92.3898578199052,91.6564681724846,93.67816666666666,99.31333333333332,97.6591379310345,95.55189710610932,96.35084210526315,97.215,97.215,83.995,87.49,94.796,94.796,94.796
B000ARDYPQ,2279.0,2499.0,2499.0,2499.0,2499.0,4998.0,4612.202222222222,4859.843333333333,4998.0,4791.9975,4894.235333333333,4181.835,3874.305,3499.99,3499.99,4132.3425,3889.99,3269.495,3827.573333333333,3827.573333333333,5929.813333333333,5249.985,4561.705714285714,5977.5,2999.0,2999.0,2999.0,5334.893,4323.168181818181,4593.925,4593.925,4998.2475,4398.5,4947.245,5049.58,3335.4,3335.4,3288.41,3288.41,3288.41,3129.657,2902.912,2858.91,2858.91,2858.91,2799.0,2799.0,2709.2233333333334,3013.0866666666666,3037.964,3104.527777777778,3028.4825,3028.4825,3167.0399999999995,3208.2775,3289.5,3299.0,2799.0,2799.0,3299.0,3299.0,3299.0
B000BYDEL2,19.7,15.08,15.08,15.08,15.58,15.58,17.74,19.7,17.572,17.99,17.99,17.99,16.624000000000002,14.885714285714284,15.25,23.99,13.954545454545457,11.12923076923077,11.022222222222222,11.022222222222222,11.022222222222222,21.5875,16.4375,22.42125,22.02333333333333,19.62894736842105,18.36,19.52318181818182,19.55941176470588,21.1475,19.474,20.217142857142854,20.645,20.645,22.25,20.38909090909091,22.79190476190476,21.676056338028168,23.58875,24.954375,24.9045,22.404444444444444,22.83055555555556,23.60111111111111,22.96857142857143,21.09,20.90304347826087,19.82685714285714,15.571627906976746,15.65777777777778,13.221666666666666,9.935,10.816,12.205,7.862,19.495454545454542,14.772727272727272,11.37,13.212,11.875555555555556,11.71125,9.93
B000BYDEWQ,132.96,132.366,131.45499999999998,149.87,129.99,129.99,156.645,162.495,179.554,175.79500000000002,155.995,155.995,155.995,143.29500000000002,164.85,164.85,164.85,164.85,199.99,227.47500000000002,227.39380952380955,220.13125,236.6984,233.30921052631578,233.2311111111111,185.24,185.24,173.535,194.99,194.99,194.99,234.22473684210524,241.61872727272728,194.99,180.948,191.279,187.67625,188.25470588235294,188.25470588235294,190.08952380952383,176.2942857142857,155.39999999999998,153.705,153.705,153.705,145.235,155.42249999999999,155.42249999999999,166.518,178.03798898071625,174.33988461538462,170.61201581027666,169.69193029490614,172.15455108359131,172.72804878048782,172.35886363636362,155.564,152.96533333333335,157.30769230769232,157.30769230769232,157.30769230769232,157.30769230769232
B000FXWLGI,7.7035,7.492666666666667,7.183333333333334,7.0,7.0,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.899999999999999,7.9,7.9,7.9,8.44,7.72,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,14.68,12.830666666666668,11.485,10.065,9.445,10.52,8.99,9.99,9.49,9.49,9.49,9.49,9.49,13.5,13.5,13.5,13.5,13.5,12.135,11.772,12.045,11.088571428571427,11.088571428571427,11.088571428571427,13.4,13.333333333333334,13.333333333333334,13.333333333333334,11.3,13.25,12.275,12.275,12.275,12.275,12.275
B000GUFOBO,448.0,490.4933333333333,474.235,465.7775,399.0,641.438947368421,738.6227777777779,665.33,442.4703846153846,799.4070408163266,735.4465573770492,619.7619047619048,620.1884615384615,655.392,740.5207407407407,657.8009433962263,514.6550000000001,479.4282608695653,475.4316666666667,524.29875,541.862,603.9945714285715,877.1374852071006,783.5252173913044,753.8125,652.9876923076923,654.084,644.6046808510638,579.0373076923076,612.81625,623.2341666666667,631.5066666666667,625.5966666666667,607.3391666666666,639.0,558.49625,543.99,571.2755555555555,556.2421212121212,547.7952,534.087341772152,596.635,596.635,543.99,599.99,571.0166666666667,577.7433333333333,291.06,575.9966666666667,652.11875,652.11875,579.0,579.0,629.495,645.05,645.05,541.1357142857142,560.29,560.29,556.6966666666667,556.6966666666667,556.6966666666667
B000GUKTDM,699.6666666666666,725.458,750.0857142857143,769.462,841.9985714285714,1021.992962962963,1071.5308510638297,1058.7036363636364,957.0560975609756,1046.317272727273,1171.1252631578948,997.8078787878786,998.135,968.3233333333334,1146.5957142857144,1357.464937759336,1228.865365853659,1268.583125,1163.365,1109.206,976.5727272727272,1107.775,1404.510864197531,1466.493310810811,1410.4317647058824,1049.0,1076.75,1040.327857142857,948.33,1047.4499999999998,1059.465,1044.99,1019.99,1088.1433333333334,961.0788888888889,1029.49,1029.49,1004.1225,971.745,1064.245,1079.2733333333333,1094.0,1094.0,1094.0,1090.6666666666667,874.918,874.918,1089.0,1081.503333333333,999.0,999.0,1049.0,1049.0,1054.9955555555557,1054.9955555555557,1054.9955555555557,1054.9955555555557,886.2950000000001,886.2950000000001,963.0477777777778,994.77,994.77
B000HZDYAG,34.04857142857143,31.78,29.267777777777773,27.7175,26.22,28.316666666666663,27.212666666666667,27.275,24.82,25.85,26.32375,26.138571428571428,24.895714285714288,24.808,24.7,24.141666666666666,27.07,35.26305882352941,36.88984375,42.51375,43.642,42.3675,42.49,34.43714285714286,42.9571052631579,41.10916666666667,40.29397727272727,40.60805555555556,41.72266666666667,48.76466666666666,43.71607142857143,45.63133333333333,44.46304347826087,43.48194444444445,42.14071428571429,41.992666666666665,40.23854166666667,39.28370370370371,37.98,38.237142857142864,37.27571428571429,37.06142857142857,37.39272727272728,36.27,35.13620689655173,31.188703703703705,30.099745454545456,30.03090909090909,29.37,29.86716981132076,29.17714285714285,29.370222222222225,32.10076923076923,31.945833333333336,31.945833333333336,29.33090909090909,29.104166666666668,28.195,28.97241379310345,28.76277777777777,28.61611111111112,28.61611111111112
B000K608IS,,80.67,77.31333333333333,78.64777777777778,84.46000000000001,84.46000000000001,84.46000000000001,93.25875,90.15575757575758,88.2408695652174,87.37058823529412,86.063,85.01916666666666,85.3536301369863,85.21905325443787,85.54551282051283,85.09258823529412,84.46447368421053,85.05304347826088,85.26299065420561,85.20830508474576,67.36592592592592,65.81666666666666,85.20197674418604,82.74166666666666,83.87,84.726,85.58619047619048,81.22625,85.42232558139534,86.11938775510205,87.95409090909091,89.60818181818182,89.61944444444445,89.13166666666666,90.78396825396824,90.52948148148148,87.37114285714286,92.03041666666668,91.19666666666666,88.44142857142857,91.91714285714284,84.934,84.934,80.95,85.09,94.115,92.52852941176472,86.82038461538461,76.95,83.91,80.852,86.39272727272727,92.77116279069767,92.13592592592592,94.61666666666667,91.95,81.95,89.00869565217391,94.63363636363636,91.95,91.95
B000MILW9S,52.02,24.76,32.45,32.45,42.425,45.855,32.36833333333333,33.59875,28.23705882352941,36.75416666666667,51.9775,49.7875,64.085,99.38,61.915,51.3212,34.92,34.92,39.89,32.42,36.02285714285714,44.91666666666666,39.11333333333334,59.005,27.62,32.153636363636366,42.8925,42.8925,29.55,28.95,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,29.425,29.425,29.425,29.425,29.425,29.425,29.425,28.89346153846154,28.848000000000003,28.65,25.1153125,25.1153125,25.1153125,28.147916666666664,24.3,22.762105263157896,22.573636363636364,22.573636363636364
B000MLL6R8,132.995,178.2425,190.871,190.871,209.98,217.638125,203.785,203.785,333.60578947368424,313.7290476190476,379.3967213114754,288.8428571428572,280.94888888888886,269.84777777777776,273.355,248.8933333333333,292.77,253.7008219178082,214.8468888888889,237.24,257.375,264.4462857142857,243.58810344827583,403.4698039215686,286.65000000000003,282.775,259.5522222222222,249.78333333333333,249.95,249.95,243.9033333333333,269.97,269.97,262.82428571428574,229.9466666666667,245.03384615384616,243.709375,243.8046666666667,238.908,242.7688888888889,249.95,249.95,249.95,249.95,249.95,224.955,224.955,209.99,249.95,249.95,249.95,249.95,249.95,249.95,249.95,249.95,249.95,261.26666666666665,288.7,270.605,241.13666666666668,241.13666666666668
B000NO5OYA,74.79347826086956,69.738,69.738,73.929,74.876,74.7259375,74.775,76.37285714285714,76.03454545454545,74.79,81.46322580645162,77.6558064516129,76.762,76.762,76.762,76.762,66.80833333333334,66.80833333333334,66.80833333333334,66.80833333333334,64.9625,58.496,55.91,67.38,67.975,67.975,50.0,69.0,65.925,68.31666666666666,68.31666666666666,68.31666666666666,68.31666666666666,76.094375,77.24857142857142,77.24857142857142,77.24857142857142,77.24857142857142,80.40815789473685,57.975,75.27666666666667,79.02666666666667,74.136,74.136,80.45,83.95,83.88384615384615,84.08583333333333,84.24888888888889,71.296,84.81,68.915,78.19333333333334,83.80333333333334,82.29058823529412,64.955,73.95,69.083,70.88,71.95,71.95,71.95
B000O29YOM,22.65428571428572,22.74,22.74,23.68,23.68,24.34363636363636,24.446818181818184,22.56833333333333,22.38266666666667,22.381153846153843,22.77142857142857,22.293333333333333,22.235,22.27722222222222,22.881428571428568,23.6,23.6,23.417142857142856,22.040000000000003,22.040000000000003,21.565,21.2445,19.547916666666666,18.529705882352943,19.063333333333333,18.007692307692306,19.01833333333333,18.517021276595745,19.167777777777776,19.167777777777776,19.167777777777776,21.241666666666664,20.20285714285714,22.21894736842105,23.84222222222222,23.92,22.96076923076923,22.702222222222225,22.213,21.99590909090909,22.62086956521739,22.570476190476192,22.50662650602409,22.0771875,18.5,18.5,18.5,24.0,18.5,23.245,23.432,23.432,23.432,22.95,22.95,31.47,39.99,24.0,31.436818181818182,26.655,26.230263157894736,31.095
B0010KZJXC,13.19,13.7425,17.005000000000003,15.84,15.84,15.84,15.84,15.84,15.84,16.84,18.4625,16.99,20.1775,25.17,29.44712643678161,32.037,32.34875,32.34875,32.34875,32.34875,17.99,17.99,17.99,18.99,19.388,22.703333333333333,19.8525,22.104,22.104,22.104,22.104,22.104,22.104,22.104,22.104,22.104,22.104,22.104,22.104,22.104,17.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,18.99,16.99,18.99,16.842,16.842,17.89,17.89,17.89,17.89,20.27,20.27
B001592LFC,90.2,94.0,114.08434782608695,134.2707142857143,135.28923076923076,133.654,164.32833333333335,169.31,186.535,171.65636363636364,203.6451282051282,205.12425,205.352972972973,162.70033333333333,186.6,86.01,178.3175,190.09676470588235,190.09676470588235,190.09676470588235,190.09676470588235,156.925,168.4287804878049,159.25727272727272,160.00333333333333,132.658,152.63,169.425,169.425,169.95,169.95,169.95,169.95,169.95,145.1325,129.0,147.41363636363636,149.89928571428572,155.68714285714285,132.615,155.97,158.5511111111111,158.42285714285714,158.495,158.495,159.0,159.0,159.0,133.56,133.56,133.56,133.56,133.56,133.56,133.56,120.19,154.10399999999998,143.286875,139.3344,158.47,158.47,158.47
B00176T9OY,29.951666666666668,36.418125,37.2834375,34.807,34.807,34.807,29.96333333333333,27.53,28.555714285714284,29.38833333333333,29.38833333333333,29.5275,32.98533333333334,30.97375,26.99,29.87692307692308,28.1775,29.99,29.936666666666667,28.656666666666663,29.99,29.99,31.24,32.49,26.48583333333333,26.288,26.933,27.36625,29.986666666666665,38.91857142857143,29.14,29.432666666666663,29.432666666666663,29.99,40.22771084337349,48.86365853658537,36.35666666666667,34.86073170731707,33.556,34.4075,34.28866666666667,34.5,33.775,33.9625,34.19571428571429,34.435,33.020714285714284,34.19647058823529,33.15833333333333,33.74413793103449,34.120999999999995,42.412549019607845,41.94989010989011,38.07321678321679,34.84205128205128,34.63549019607844,34.10807692307692,33.78439688715953,33.046926829268294,34.13727272727272,29.02111111111111,29.02111111111111
B001E1Y5O6,9.482954545454543,9.400677966101696,12.49,12.976,12.49,12.49,12.49,12.49,12.49,12.21,12.1825,11.883333333333333,11.861666666666666,11.861666666666666,11.355,11.355,11.355,11.355,11.355,11.99,11.99,11.99,11.045714285714286,12.018292682926829,11.257777777777775,10.52125,10.613658536585367,10.613658536585367,11.408,13.527500000000002,12.0452,11.87142857142857,11.85,12.000588235294115,10.506666666666666,11.69275,12.522564102564102,10.42,11.346190476190475,12.032,12.2425,10.972857142857142,11.045,10.912,10.092857142857143,9.843636363636364,13.3076,9.95,10.067142857142857,12.136666666666668,12.103571428571428,10.946666666666667,10.946666666666667,11.214,10.598333333333333,10.598333333333333,11.819375,11.906071428571428,11.756724137931034,10.62,10.126666666666669,10.16
B001EO1DUC,16.53,16.921666666666667,15.689333333333334,23.266666666666666,23.266666666666666,23.266666666666666,23.266666666666666,23.266666666666666,24.98,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,23.816666666666663,23.816666666666663,24.77,22.983719512195123,22.98150684931507,22.535666666666668,21.67373983739837,21.29872549019608,21.546530612244897,22.0625,23.172,23.88,24.14,24.202,23.336666666666662,23.64333333333333,24.293333333333333,23.577142857142857,23.577142857142857,22.95,22.65,22.040000000000003,21.855,21.99,22.256666666666664,22.256666666666664,22.69,22.69,28.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
B001JJCI4W,186.57,175.5533333333333,178.18500000000003,179.99,174.64,165.455,192.795,201.13333333333333,239.97222222222223,277.606,179.51333333333332,182.53,179.99,179.99,179.99,244.01142857142847,213.90666666666667,213.90666666666667,198.3675,200.495,239.4944444444444,239.4944444444444,239.4944444444444,239.4944444444444,219.99,208.99,208.99,230.985,230.985,230.985,230.985,222.76800000000003,216.91,213.39,203.2375,203.2375,211.79,216.7692,215.046,214.87573770491804,215.332380952381,196.527,209.2313368983957,200.5378,186.8925,177.7,177.29785714285714,170.72,161.81666666666666,205.3122222222222,236.67800000000005,235.21,195.34375,202.4432278481013,195.14,201.355,184.009,190.8718421052632,198.36777777777772,199.4885,196.34421052631572,195.43
B001JJCI5G,51.8525,47.49,48.0,48.995000000000005,48.995000000000005,47.72666666666667,81.1775,83.325,62.99,59.99,60.99,60.99,59.95,58.836666666666666,58.836666666666666,58.836666666666666,52.995000000000005,52.995000000000005,52.995000000000005,59.82333333333333,59.82333333333333,59.82333333333333,59.82333333333333,62.99,62.99,56.0,65.0,66.99,65.49666666666667,72.99,69.99,69.99,59.93666666666667,66.355,69.32333333333332,69.32333333333332,69.32333333333332,69.32333333333332,67.2825,67.66727272727273,68.87,67.99,64.31,54.47514285714286,53.4025,48.2175,50.47166666666666,57.6175,57.7725,60.0025,54.11,54.34,48.69,57.84,54.0,54.0,54.0,54.55,54.55,54.55,43.99,43.99
B001TI9Y2M,50.0,61.806666666666665,69.19235294117647,85.10666666666667,81.68,94.95555555555556,86.55333333333333,89.38285714285715,134.11666666666667,89.24000000000001,117.9158762886598,101.77833333333336,89.79,89.95,86.30125,71.3775,81.21285714285715,98.47,85.67,85.67,85.67,108.53486111111113,115.48636363636363,113.5588,101.544,95.32916666666668,92.29833333333332,93.28666666666668,85.32444444444445,90.61,85.57833333333333,83.11285714285714,91.07243902439023,91.43864864864864,72.06428571428572,89.65312499999999,87.28333333333335,76.78631578947369,60.0,98.359375,84.80951219512195,89.0,89.72,88.53,99.99,92.21,85.535,87.995,94.745,87.795,96.95,87.49,94.9,94.9,71.18,75.99,89.95,98.68,99.26714285714286,92.47,92.47,92.47
B001UJ6IGK,88.73,90.032,94.4342105263158,93.99666666666668,93.99666666666668,93.99666666666668,93.99666666666668,93.99666666666668,93.99666666666668,95.0,91.19142857142856,107.72866666666668,107.72866666666668,79.99,88.03999999999999,83.095,86.33666666666666,92.90131578947368,88.43777777777778,93.45,93.44368421052631,95.3481818181818,96.52,107.67666666666666,109.1975,97.915,97.915,92.79,103.71947368421051,102.042,103.01744680851064,91.80285714285716,94.00357142857142,90.60477611940298,87.94738095238095,92.12923076923076,98.20333333333332,100.42411764705882,84.0411111111111,83.9543076923077,91.53416666666668,99.68333333333334,102.50379746835443,101.11358024691356,80.4575,80.4575,84.35409090909091,79.64333333333333,77.495,85.77857142857144,84.78,89.97666666666667,79.94571428571429,83.42066666666666,80.12366666666667,91.2286111111111,89.555,99.2780357142857,98.32011904761904,95.45907692307692,93.8741095890411,93.47285714285714
B00281B6P2,21.97307692307692,22.02,23.99,23.99,23.99,23.99,23.99,23.99,23.99,23.745,35.614,31.27142857142857,24.74,25.51,23.772,23.49,23.49,23.49,23.49,25.87,25.74,25.74,23.388,23.388,28.228181818181817,27.796666666666667,28.49,28.49,28.49,28.49,28.2425,27.74571428571429,29.702222222222225,31.734285714285715,31.9505,32.429,30.765,30.17636363636364,30.41875,30.929,29.95,27.155,29.95,29.95,24.24,24.24,23.5,23.5,23.5,23.5,22.0,22.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,20.0
B0028NCCUI,,10.606,11.0,10.99,10.775,10.09,10.745,11.41,11.48,11.48,10.995,10.7125,10.486666666666666,11.0,10.643333333333333,10.745,9.725,10.995,10.996666666666668,10.995,10.995,10.9925,10.929285714285712,13.733333333333334,14.322,10.99,11.656666666666666,14.105,12.1725,14.49888888888889,11.995,14.486666666666666,13.3575,14.985,14.99,13.3675,9.0,11.725,12.776666666666666,13.628333333333332,13.782,13.372,13.372,12.855833333333337,13.653333333333334,13.094444444444443,13.803421052631576,10.85125,10.85125,10.85125,11.21375,10.523333333333332,12.102608695652174,12.102608695652174,12.102608695652174,12.212727272727273,10.245,13.165,12.205,11.745,11.745,11.745
